3, 1078773, Note_off_c, 1, 52, 0
3, 1078773, Note_off_c, 1, 62, 0
3, 1078784, Note_on_c, 1, 52, 110
3, 1078784, Note_on_c, 1, 56, 110
3, 1078784, Note_on_c, 1, 62, 110
3, 1079285, Note_off_c, 1, 52, 0
3, 1079285, Note_off_c, 1, 56, 0
3, 1079285, Note_off_c, 1, 62, 0
3, 1079296, Note_on_c, 1, 62, 110
3, 1079797, Note_off_c, 1, 62, 0
3, 1079808, Note_on_c, 1, 52, 110
3, 1079808, Note_on_c, 1, 56, 110
3, 1079808, Note_on_c, 1, 62, 110
3, 1080309, Note_off_c, 1, 52, 0
3, 1080309, Note_off_c, 1, 56, 0
3, 1080309, Note_off_c, 1, 62, 0
3, 1080320, Note_on_c, 1, 52, 110
3, 1080821, Note_off_c, 1, 52, 0
3, 1080832, Note_on_c, 1, 52, 110
3, 1080832, Note_on_c, 1, 56, 110
3, 1080832, Note_on_c, 1, 62, 110
3, 1081333, Note_off_c, 1, 52, 0
3, 1081333, Note_off_c, 1, 56, 0
3, 1081333, Note_off_c, 1, 62, 0
3, 1081344, Note_on_c, 1, 50, 110
3, 1081344, Note_on_c, 1, 54, 110
3, 1081344, Note_on_c, 1, 57, 110
3, 1082197, Note_off_c, 1, 50, 0
3, 1082197, Note_off_c, 1, 54, 0
3, 1082197, Note_off_c, 1, 57, 0
3, 1082368, Note_on_c, 1, 50, 110
3, 1082368, Note_on_c, 1, 54, 110
3, 1082368, Note_on_c, 1, 57, 110
3, 1083221, Note_off_c, 1, 50, 0
3, 1083221, Note_off_c, 1, 54, 0
3, 1083221, Note_off_c, 1, 57, 0
3, 1083392, Note_on_c, 1, 53, 110
3, 1083893, Note_off_c, 1, 53, 0
3, 1083904, Note_on_c, 1, 50, 110
3, 1083904, Note_on_c, 1, 53, 110
3, 1083904, Note_on_c, 1, 57, 110
3, 1084405, Note_off_c, 1, 50, 0
3, 1084405, Note_off_c, 1, 53, 0
3, 1084405, Note_off_c, 1, 57, 0
3, 1084416, Note_on_c, 1, 53, 110
3, 1084917, Note_off_c, 1, 53, 0
3, 1084928, Note_on_c, 1, 50, 110
3, 1084928, Note_on_c, 1, 53, 110
3, 1084928, Note_on_c, 1, 57, 110
3, 1085429, Note_off_c, 1, 50, 0
3, 1085429, Note_off_c, 1, 53, 0
3, 1085429, Note_off_c, 1, 57, 0
3, 1085440, Note_on_c, 1, 52, 110
3, 1085941, Note_off_c, 1, 52, 0
3, 1085952, Note_on_c, 1, 50, 110
3, 1085952, Note_on_c, 1, 57, 110
3, 1085952, Note_on_c, 1, 59, 110
3, 1086453, Note_off_c, 1, 50, 0
3, 1086453, Note_off_c, 1, 57, 0
3, 1086453, Note_off_c, 1, 59, 0
3, 1086464, Note_on_c, 1, 52, 110
3, 1086965, Note_off_c, 1, 52, 0
3, 1086976, Note_on_c, 1, 50, 110
3, 1086976, Note_on_c, 1, 57, 110
3, 1086976, Note_on_c, 1, 59, 110
3, 1087477, Note_off_c, 1, 50, 0
3, 1087477, Note_off_c, 1, 57, 0
3, 1087477, Note_off_c, 1, 59, 0
3, 1087488, Note_on_c, 1, 51, 110
3, 1087989, Note_off_c, 1, 51, 0
3, 1088000, Note_on_c, 1, 52, 110
3, 1088000, Note_on_c, 1, 57, 110
3, 1088000, Note_on_c, 1, 59, 110
3, 1088501, Note_off_c, 1, 52, 0
3, 1088501, Note_off_c, 1, 57, 0
3, 1088501, Note_off_c, 1, 59, 0
3, 1088512, Note_on_c, 1, 51, 110
3, 1089365, Note_off_c, 1, 51, 0
3, 1089536, Note_on_c, 1, 50, 110
3, 1089536, Note_on_c, 1, 54, 110
3, 1089536, Note_on_c, 1, 57, 110
3, 1090389, Note_off_c, 1, 50, 0
3, 1090389, Note_off_c, 1, 54, 0
3, 1090389, Note_off_c, 1, 57, 0
3, 1090560, Note_on_c, 1, 47, 110
3, 1090560, Note_on_c, 1, 50, 110
3, 1090560, Note_on_c, 1, 54, 110
3, 1090560, Note_on_c, 1, 57, 110
3, 1091061, Note_off_c, 1, 47, 0
3, 1091061, Note_off_c, 1, 50, 0
3, 1091061, Note_off_c, 1, 54, 0
3, 1091061, Note_off_c, 1, 57, 0
3, 1091072, Note_on_c, 1, 49, 110
3, 1091573, Note_off_c, 1, 49, 0
3, 1091584, Note_on_c, 1, 50, 110
3, 1092085, Note_off_c, 1, 50, 0
3, 1092096, Note_on_c, 1, 50, 110
3, 1092096, Note_on_c, 1, 54, 110
3, 1092096, Note_on_c, 1, 57, 110
3, 1092597, Note_off_c, 1, 50, 0
3, 1092597, Note_off_c, 1, 54, 0
3, 1092597, Note_off_c, 1, 57, 0
3, 1092608, Note_on_c, 1, 45, 110
3, 1093109, Note_off_c, 1, 45, 0
3, 1093120, Note_on_c, 1, 50, 110
3, 1093120, Note_on_c, 1, 54, 110
3, 1093120, Note_on_c, 1, 57, 110
3, 1093621, Note_off_c, 1, 50, 0
3, 1093621, Note_off_c, 1, 54, 0
3, 1093621, Note_off_c, 1, 57, 0
3, 1093632, Note_on_c, 1, 50, 110
3, 1094133, Note_off_c, 1, 50, 0
3, 1094144, Note_on_c, 1, 50, 110
3, 1094144, Note_on_c, 1, 54, 110
3, 1094144, Note_on_c, 1, 57, 110
3, 1094645, Note_off_c, 1, 50, 0
3, 1094645, Note_off_c, 1, 54, 0
3, 1094645, Note_off_c, 1, 57, 0
3, 1094656, Note_on_c, 1, 47, 110
3, 1095157, Note_off_c, 1, 47, 0
3, 1095168, Note_on_c, 1, 49, 110
3, 1095168, Note_on_c, 1, 50, 110
3, 1095168, Note_on_c, 1, 54, 110
3, 1095168, Note_on_c, 1, 57, 110
3, 1095669, Note_off_c, 1, 49, 0
3, 1095669, Note_off_c, 1, 50, 0
3, 1095669, Note_off_c, 1, 54, 0
3, 1095669, Note_off_c, 1, 57, 0
3, 1095680, Note_on_c, 1, 50, 110
3, 1096181, Note_off_c, 1, 50, 0
3, 1096192, Note_on_c, 1, 50, 110
3, 1096192, Note_on_c, 1, 54, 110
3, 1096192, Note_on_c, 1, 57, 110
3, 1096693, Note_off_c, 1, 50, 0
3, 1096693, Note_off_c, 1, 54, 0
3, 1096693, Note_off_c, 1, 57, 0
3, 1096704, Note_on_c, 1, 52, 110
3, 1097205, Note_off_c, 1, 52, 0
3, 1097216, Note_on_c, 1, 54, 110
3, 1097717, Note_off_c, 1, 54, 0
3, 1097728, Note_on_c, 1, 50, 110
3, 1097728, Note_on_c, 1, 55, 110
3, 1097728, Note_on_c, 1, 59, 110
3, 1098485, Note_off_c, 1, 50, 0
3, 1098485, Note_off_c, 1, 55, 0
3, 1098485, Note_off_c, 1, 59, 0
3, 1098496, Note_on_c, 1, 50, 110
3, 1098496, Note_on_c, 1, 55, 110
3, 1098496, Note_on_c, 1, 59, 110
3, 1098741, Note_off_c, 1, 50, 0
3, 1098741, Note_off_c, 1, 55, 0
3, 1098741, Note_off_c, 1, 59, 0
3, 1098752, Note_on_c, 1, 55, 110
3, 1099253, Note_off_c, 1, 55, 0
3, 1099264, Note_on_c, 1, 50, 110
3, 1099264, Note_on_c, 1, 55, 110
3, 1099264, Note_on_c, 1, 59, 110
3, 1099765, Note_off_c, 1, 50, 0
3, 1099765, Note_off_c, 1, 55, 0
3, 1099765, Note_off_c, 1, 59, 0
3, 1099776, Note_on_c, 1, 50, 110
3, 1099776, Note_on_c, 1, 55, 110
3, 1099776, Note_on_c, 1, 59, 110
3, 1100629, Note_off_c, 1, 50, 0
3, 1100629, Note_off_c, 1, 55, 0
3, 1100629, Note_off_c, 1, 59, 0
3, 1100800, Note_on_c, 1, 55, 110
3, 1101653, Note_off_c, 1, 55, 0
3, 1101824, Note_on_c, 1, 50, 110
3, 1101824, Note_on_c, 1, 54, 110
3, 1101824, Note_on_c, 1, 57, 110
3, 1102581, Note_off_c, 1, 50, 0
3, 1102581, Note_off_c, 1, 54, 0
3, 1102581, Note_off_c, 1, 57, 0
3, 1102592, Note_on_c, 1, 50, 110
3, 1102592, Note_on_c, 1, 54, 110
3, 1102592, Note_on_c, 1, 57, 110
3, 1102837, Note_off_c, 1, 50, 0
3, 1102837, Note_off_c, 1, 54, 0
3, 1102837, Note_off_c, 1, 57, 0
3, 1102848, Note_on_c, 1, 54, 110
3, 1103349, Note_off_c, 1, 54, 0
3, 1103360, Note_on_c, 1, 50, 110
3, 1103360, Note_on_c, 1, 54, 110
3, 1103360, Note_on_c, 1, 57, 110
3, 1103861, Note_off_c, 1, 50, 0
3, 1103861, Note_off_c, 1, 54, 0
3, 1103861, Note_off_c, 1, 57, 0
3, 1103872, Note_on_c, 1, 53, 110
3, 1104373, Note_off_c, 1, 53, 0
3, 1104384, Note_on_c, 1, 50, 110
3, 1104384, Note_on_c, 1, 53, 110
3, 1104384, Note_on_c, 1, 56, 110
3, 1104885, Note_off_c, 1, 50, 0
3, 1104885, Note_off_c, 1, 53, 0
3, 1104885, Note_off_c, 1, 56, 0
3, 1104896, Note_on_c, 1, 53, 110
3, 1105141, Note_off_c, 1, 53, 0
3, 1105152, Note_on_c, 1, 50, 110
3, 1105152, Note_on_c, 1, 53, 110
3, 1105152, Note_on_c, 1, 56, 110
3, 1105909, Note_off_c, 1, 50, 0
3, 1105909, Note_off_c, 1, 53, 0
3, 1105909, Note_off_c, 1, 56, 0
3, 1105920, Note_on_c, 1, 52, 110
3, 1106677, Note_off_c, 1, 52, 0
3, 1106688, Note_on_c, 1, 45, 110
3, 1106688, Note_on_c, 1, 49, 110
3, 1106688, Note_on_c, 1, 55, 110
3, 1106933, Note_off_c, 1, 45, 0
3, 1106933, Note_off_c, 1, 49, 0
3, 1106933, Note_off_c, 1, 55, 0
3, 1106944, Note_on_c, 1, 52, 110
3, 1107445, Note_off_c, 1, 52, 0
3, 1107456, Note_on_c, 1, 45, 110
3, 1107456, Note_on_c, 1, 49, 110
3, 1107456, Note_on_c, 1, 55, 110
3, 1107957, Note_off_c, 1, 45, 0
3, 1107957, Note_off_c, 1, 49, 0
3, 1107957, Note_off_c, 1, 55, 0
3, 1107968, Note_on_c, 1, 45, 110
3, 1107968, Note_on_c, 1, 49, 110
3, 1107968, Note_on_c, 1, 51, 110
3, 1107968, Note_on_c, 1, 54, 110
3, 1108821, Note_off_c, 1, 45, 0
3, 1108821, Note_off_c, 1, 49, 0
3, 1108821, Note_off_c, 1, 51, 0
3, 1108821, Note_off_c, 1, 54, 0
3, 1108992, Note_on_c, 1, 51, 110
3, 1109845, Note_off_c, 1, 51, 0
3, 1110016, Note_on_c, 1, 50, 110
3, 1110517, Note_off_c, 1, 50, 0
3, 1110528, Note_on_c, 1, 45, 110
3, 1110528, Note_on_c, 1, 50, 110
3, 1110528, Note_on_c, 1, 54, 110
3, 1111029, Note_off_c, 1, 45, 0
3, 1111029, Note_off_c, 1, 50, 0
3, 1111029, Note_off_c, 1, 54, 0
3, 1111040, Note_on_c, 1, 45, 110
3, 1111541, Note_off_c, 1, 45, 0
3, 1111552, Note_on_c, 1, 45, 110
3, 1111552, Note_on_c, 1, 50, 110
3, 1111552, Note_on_c, 1, 54, 110
3, 1112053, Note_off_c, 1, 45, 0
3, 1112053, Note_off_c, 1, 50, 0
3, 1112053, Note_off_c, 1, 54, 0
3, 1112064, Note_on_c, 1, 50, 110
3, 1112565, Note_off_c, 1, 50, 0
3, 1112576, Note_on_c, 1, 45, 110
3, 1112576, Note_on_c, 1, 50, 110
3, 1112576, Note_on_c, 1, 54, 110
3, 1113077, Note_off_c, 1, 45, 0
3, 1113077, Note_off_c, 1, 50, 0
3, 1113077, Note_off_c, 1, 54, 0
3, 1113088, Note_on_c, 1, 52, 110
3, 1113589, Note_off_c, 1, 52, 0
3, 1113600, Note_on_c, 1, 45, 110
3, 1113600, Note_on_c, 1, 50, 110
3, 1113600, Note_on_c, 1, 54, 110
3, 1114101, Note_off_c, 1, 45, 0
3, 1114101, Note_off_c, 1, 50, 0
3, 1114101, Note_off_c, 1, 54, 0
3, 1114112, Note_on_c, 1, 43, 110
3, 1114112, Note_on_c, 1, 47, 110
3, 1114112, Note_on_c, 1, 50, 110
3, 1114112, Note_on_c, 1, 55, 110
3, 1114965, Note_off_c, 1, 43, 0
3, 1114965, Note_off_c, 1, 47, 0
3, 1114965, Note_off_c, 1, 50, 0
3, 1114965, Note_off_c, 1, 55, 0
3, 1115136, Note_on_c, 1, 55, 110
3, 1115989, Note_off_c, 1, 55, 0
3, 1116160, Note_on_c, 1, 43, 110
3, 1116160, Note_on_c, 1, 46, 110
3, 1116160, Note_on_c, 1, 49, 110
3, 1116160, Note_on_c, 1, 55, 110
3, 1117013, Note_off_c, 1, 43, 0
3, 1117013, Note_off_c, 1, 46, 0
3, 1117013, Note_off_c, 1, 49, 0
3, 1117013, Note_off_c, 1, 55, 0
3, 1117184, Note_on_c, 1, 43, 110
3, 1117184, Note_on_c, 1, 46, 110
3, 1117184, Note_on_c, 1, 49, 110
3, 1117184, Note_on_c, 1, 55, 110
3, 1118037, Note_off_c, 1, 43, 0
3, 1118037, Note_off_c, 1, 46, 0
3, 1118037, Note_off_c, 1, 49, 0
3, 1118037, Note_off_c, 1, 55, 0
3, 1118208, Note_on_c, 1, 54, 110
3, 1118709, Note_off_c, 1, 54, 0
3, 1118720, Note_on_c, 1, 42, 110
3, 1118720, Note_on_c, 1, 45, 110
3, 1118720, Note_on_c, 1, 50, 110
3, 1119221, Note_off_c, 1, 42, 0
3, 1119221, Note_off_c, 1, 45, 0
3, 1119221, Note_off_c, 1, 50, 0
3, 1119232, Note_on_c, 1, 49, 110
3, 1119733, Note_off_c, 1, 49, 0
3, 1119744, Note_on_c, 1, 51, 110
3, 1120245, Note_off_c, 1, 51, 0
3, 1120256, Note_on_c, 1, 42, 110
3, 1120256, Note_on_c, 1, 45, 110
3, 1120256, Note_on_c, 1, 50, 110
3, 1120256, Note_on_c, 1, 54, 110
3, 1121109, Note_off_c, 1, 42, 0
3, 1121109, Note_off_c, 1, 45, 0
3, 1121109, Note_off_c, 1, 50, 0
3, 1121109, Note_off_c, 1, 54, 0
3, 1121280, Note_on_c, 1, 42, 110
3, 1121280, Note_on_c, 1, 45, 110
3, 1121280, Note_on_c, 1, 50, 110
3, 1121280, Note_on_c, 1, 54, 110
3, 1122133, Note_off_c, 1, 42, 0
3, 1122133, Note_off_c, 1, 45, 0
3, 1122133, Note_off_c, 1, 50, 0
3, 1122133, Note_off_c, 1, 54, 0
3, 1122304, Note_on_c, 1, 52, 110
3, 1122805, Note_off_c, 1, 52, 0
3, 1122816, Note_on_c, 1, 43, 110
3, 1122816, Note_on_c, 1, 47, 110
3, 1122816, Note_on_c, 1, 50, 110
3, 1123317, Note_off_c, 1, 43, 0
3, 1123317, Note_off_c, 1, 47, 0
3, 1123317, Note_off_c, 1, 50, 0
3, 1123328, Note_on_c, 1, 52, 110
3, 1123829, Note_off_c, 1, 52, 0
3, 1123840, Note_on_c, 1, 43, 110
3, 1123840, Note_on_c, 1, 47, 110
3, 1123840, Note_on_c, 1, 50, 110
3, 1124341, Note_off_c, 1, 43, 0
3, 1124341, Note_off_c, 1, 47, 0
3, 1124341, Note_off_c, 1, 50, 0
3, 1124352, Note_on_c, 1, 50, 110
3, 1124853, Note_off_c, 1, 50, 0
3, 1124864, Note_on_c, 1, 43, 110
3, 1124864, Note_on_c, 1, 47, 110
3, 1124864, Note_on_c, 1, 50, 110
3, 1125365, Note_off_c, 1, 43, 0
3, 1125365, Note_off_c, 1, 47, 0
3, 1125365, Note_off_c, 1, 50, 0
3, 1125376, Note_on_c, 1, 50, 110
3, 1125877, Note_off_c, 1, 50, 0
3, 1125888, Note_on_c, 1, 43, 110
3, 1125888, Note_on_c, 1, 46, 110
3, 1125888, Note_on_c, 1, 50, 110
3, 1126389, Note_off_c, 1, 43, 0
3, 1126389, Note_off_c, 1, 46, 0
3, 1126389, Note_off_c, 1, 50, 0
3, 1126400, Note_on_c, 1, 42, 110
3, 1126400, Note_on_c, 1, 45, 110
3, 1126400, Note_on_c, 1, 50, 110
3, 1127253, Note_off_c, 1, 42, 0
3, 1127253, Note_off_c, 1, 45, 0
3, 1127253, Note_off_c, 1, 50, 0
3, 1127424, Note_on_c, 1, 45, 110
3, 1128277, Note_off_c, 1, 45, 0
3, 1128448, Note_on_c, 1, 50, 110
3, 1128949, Note_off_c, 1, 50, 0
3, 1128960, Note_on_c, 1, 42, 110
3, 1128960, Note_on_c, 1, 45, 110
3, 1128960, Note_on_c, 1, 50, 110
3, 1129461, Note_off_c, 1, 42, 0
3, 1129461, Note_off_c, 1, 45, 0
3, 1129461, Note_off_c, 1, 50, 0
3, 1129472, Note_on_c, 1, 45, 110
3, 1129717, Note_off_c, 1, 45, 0
3, 1129728, Note_on_c, 1, 42, 110
3, 1129728, Note_on_c, 1, 45, 110
3, 1129728, Note_on_c, 1, 50, 110
3, 1130485, Note_off_c, 1, 42, 0
3, 1130485, Note_off_c, 1, 45, 0
3, 1130485, Note_off_c, 1, 50, 0
3, 1130496, Note_on_c, 1, 50, 110
3, 1130997, Note_off_c, 1, 50, 0
3, 1131008, Note_on_c, 1, 45, 110
3, 1131008, Note_on_c, 1, 50, 110
3, 1131008, Note_on_c, 1, 54, 110
3, 1131509, Note_off_c, 1, 45, 0
3, 1131509, Note_off_c, 1, 50, 0
3, 1131509, Note_off_c, 1, 54, 0
3, 1131520, Note_on_c, 1, 49, 110
3, 1132021, Note_off_c, 1, 49, 0
3, 1132032, Note_on_c, 1, 45, 110
3, 1132032, Note_on_c, 1, 50, 110
3, 1132032, Note_on_c, 1, 54, 110
3, 1132533, Note_off_c, 1, 45, 0
3, 1132533, Note_off_c, 1, 50, 0
3, 1132533, Note_off_c, 1, 54, 0
3, 1132544, Note_on_c, 1, 47, 110
3, 1133045, Note_off_c, 1, 47, 0
3, 1133056, Note_on_c, 1, 45, 110
3, 1133056, Note_on_c, 1, 50, 110
3, 1133056, Note_on_c, 1, 54, 110
3, 1133557, Note_off_c, 1, 45, 0
3, 1133557, Note_off_c, 1, 50, 0
3, 1133557, Note_off_c, 1, 54, 0
3, 1133568, Note_on_c, 1, 45, 110
3, 1134069, Note_off_c, 1, 45, 0
3, 1134080, Note_on_c, 1, 45, 110
3, 1134080, Note_on_c, 1, 50, 110
3, 1134080, Note_on_c, 1, 54, 110
3, 1134581, Note_off_c, 1, 45, 0
3, 1134581, Note_off_c, 1, 50, 0
3, 1134581, Note_off_c, 1, 54, 0
3, 1134592, Note_on_c, 1, 50, 110
3, 1135093, Note_off_c, 1, 50, 0
3, 1135104, Note_on_c, 1, 45, 110
3, 1135104, Note_on_c, 1, 50, 110
3, 1135104, Note_on_c, 1, 54, 110
3, 1135605, Note_off_c, 1, 45, 0
3, 1135605, Note_off_c, 1, 50, 0
3, 1135605, Note_off_c, 1, 54, 0
3, 1135616, Note_on_c, 1, 45, 110
3, 1136117, Note_off_c, 1, 45, 0
3, 1136128, Note_on_c, 1, 45, 110
3, 1136128, Note_on_c, 1, 50, 110
3, 1136128, Note_on_c, 1, 54, 110
3, 1136629, Note_off_c, 1, 45, 0
3, 1136629, Note_off_c, 1, 50, 0
3, 1136629, Note_off_c, 1, 54, 0
3, 1136640, Note_on_c, 1, 50, 110
3, 1137141, Note_off_c, 1, 50, 0
3, 1137152, Note_on_c, 1, 45, 110
3, 1137152, Note_on_c, 1, 50, 110
3, 1137152, Note_on_c, 1, 54, 110
3, 1137653, Note_off_c, 1, 45, 0
3, 1137653, Note_off_c, 1, 50, 0
3, 1137653, Note_off_c, 1, 54, 0
3, 1137664, Note_on_c, 1, 52, 110
3, 1138165, Note_off_c, 1, 52, 0
3, 1138176, Note_on_c, 1, 45, 110
3, 1138176, Note_on_c, 1, 50, 110
3, 1138176, Note_on_c, 1, 54, 110
3, 1138677, Note_off_c, 1, 45, 0
3, 1138677, Note_off_c, 1, 50, 0
3, 1138677, Note_off_c, 1, 54, 0
3, 1138688, Note_on_c, 1, 47, 110
3, 1138688, Note_on_c, 1, 50, 110
3, 1138688, Note_on_c, 1, 55, 110
3, 1139541, Note_off_c, 1, 47, 0
3, 1139541, Note_off_c, 1, 50, 0
3, 1139541, Note_off_c, 1, 55, 0
3, 1139712, Note_on_c, 1, 54, 110
3, 1140213, Note_off_c, 1, 54, 0
3, 1140224, Note_on_c, 1, 47, 110
3, 1140224, Note_on_c, 1, 50, 110
3, 1140224, Note_on_c, 1, 55, 110
3, 1140725, Note_off_c, 1, 47, 0
3, 1140725, Note_off_c, 1, 50, 0
3, 1140725, Note_off_c, 1, 55, 0
3, 1140736, Note_on_c, 1, 52, 110
3, 1141237, Note_off_c, 1, 52, 0
3, 1141248, Note_on_c, 1, 47, 110
3, 1141248, Note_on_c, 1, 50, 110
3, 1141248, Note_on_c, 1, 55, 110
3, 1141749, Note_off_c, 1, 47, 0
3, 1141749, Note_off_c, 1, 50, 0
3, 1141749, Note_off_c, 1, 55, 0
3, 1141760, Note_on_c, 1, 50, 110
3, 1142261, Note_off_c, 1, 50, 0
3, 1142272, Note_on_c, 1, 47, 110
3, 1142272, Note_on_c, 1, 50, 110
3, 1142272, Note_on_c, 1, 55, 110
3, 1142773, Note_off_c, 1, 47, 0
3, 1142773, Note_off_c, 1, 50, 0
3, 1142773, Note_off_c, 1, 55, 0
3, 1142784, Note_on_c, 1, 55, 110
3, 1143285, Note_off_c, 1, 55, 0
3, 1143296, Note_on_c, 1, 47, 110
3, 1143296, Note_on_c, 1, 50, 110
3, 1143296, Note_on_c, 1, 55, 110
3, 1143797, Note_off_c, 1, 47, 0
3, 1143797, Note_off_c, 1, 50, 0
3, 1143797, Note_off_c, 1, 55, 0
3, 1143808, Note_on_c, 1, 50, 110
3, 1144309, Note_off_c, 1, 50, 0
3, 1144320, Note_on_c, 1, 47, 110
3, 1144320, Note_on_c, 1, 50, 110
3, 1144320, Note_on_c, 1, 55, 110
3, 1144821, Note_off_c, 1, 47, 0
3, 1144821, Note_off_c, 1, 50, 0
3, 1144821, Note_off_c, 1, 55, 0
3, 1144832, Note_on_c, 1, 55, 110
3, 1145333, Note_off_c, 1, 55, 0
3, 1145344, Note_on_c, 1, 47, 110
3, 1145344, Note_on_c, 1, 50, 110
3, 1145344, Note_on_c, 1, 55, 110
3, 1145589, Note_off_c, 1, 47, 0
3, 1145589, Note_off_c, 1, 50, 0
3, 1145589, Note_off_c, 1, 55, 0
3, 1145600, Note_on_c, 1, 55, 110
3, 1145845, Note_off_c, 1, 55, 0
3, 1145856, Note_on_c, 1, 54, 110
3, 1146357, Note_off_c, 1, 54, 0
3, 1146368, Note_on_c, 1, 47, 110
3, 1146368, Note_on_c, 1, 50, 110
3, 1146368, Note_on_c, 1, 52, 110
3, 1146368, Note_on_c, 1, 55, 110
3, 1146869, Note_off_c, 1, 47, 0
3, 1146869, Note_off_c, 1, 50, 0
3, 1146869, Note_off_c, 1, 52, 0
3, 1146869, Note_off_c, 1, 55, 0
3, 1146880, Note_on_c, 1, 45, 110
3, 1146880, Note_on_c, 1, 50, 110
3, 1146880, Note_on_c, 1, 54, 110
3, 1147637, Note_off_c, 1, 45, 0
3, 1147637, Note_off_c, 1, 50, 0
3, 1147637, Note_off_c, 1, 54, 0
3, 1147648, Note_on_c, 1, 45, 110
3, 1147648, Note_on_c, 1, 50, 110
3, 1147648, Note_on_c, 1, 54, 110
3, 1147893, Note_off_c, 1, 45, 0
3, 1147893, Note_off_c, 1, 50, 0
3, 1147893, Note_off_c, 1, 54, 0
3, 1147904, Note_on_c, 1, 49, 110
3, 1148405, Note_off_c, 1, 49, 0
3, 1148416, Note_on_c, 1, 45, 110
3, 1148416, Note_on_c, 1, 50, 110
3, 1148416, Note_on_c, 1, 54, 110
3, 1148917, Note_off_c, 1, 45, 0
3, 1148917, Note_off_c, 1, 50, 0
3, 1148917, Note_off_c, 1, 54, 0
3, 1148928, Note_on_c, 1, 47, 110
3, 1149429, Note_off_c, 1, 47, 0
3, 1149440, Note_on_c, 1, 45, 110
3, 1149440, Note_on_c, 1, 50, 110
3, 1149440, Note_on_c, 1, 54, 110
3, 1149941, Note_off_c, 1, 45, 0
3, 1149941, Note_off_c, 1, 50, 0
3, 1149941, Note_off_c, 1, 54, 0
3, 1149952, Note_on_c, 1, 45, 110
3, 1150453, Note_off_c, 1, 45, 0
3, 1150464, Note_on_c, 1, 45, 110
3, 1150464, Note_on_c, 1, 50, 110
3, 1150464, Note_on_c, 1, 54, 110
3, 1150965, Note_off_c, 1, 45, 0
3, 1150965, Note_off_c, 1, 50, 0
3, 1150965, Note_off_c, 1, 54, 0
3, 1150976, Note_on_c, 1, 45, 110
3, 1150976, Note_on_c, 1, 50, 110
3, 1150976, Note_on_c, 1, 54, 110
3, 1151829, Note_off_c, 1, 45, 0
3, 1151829, Note_off_c, 1, 50, 0
3, 1151829, Note_off_c, 1, 54, 0
3, 1152000, Note_on_c, 1, 45, 110
3, 1152501, Note_off_c, 1, 45, 0
3, 1152512, Note_on_c, 1, 45, 110
3, 1152512, Note_on_c, 1, 50, 110
3, 1152512, Note_on_c, 1, 54, 110
3, 1153013, Note_off_c, 1, 45, 0
3, 1153013, Note_off_c, 1, 50, 0
3, 1153013, Note_off_c, 1, 54, 0
3, 1153024, Note_on_c, 1, 50, 110
3, 1153525, Note_off_c, 1, 50, 0
3, 1153536, Note_on_c, 1, 45, 110
3, 1153536, Note_on_c, 1, 50, 110
3, 1153536, Note_on_c, 1, 54, 110
3, 1154037, Note_off_c, 1, 45, 0
3, 1154037, Note_off_c, 1, 50, 0
3, 1154037, Note_off_c, 1, 54, 0
3, 1154048, Note_on_c, 1, 52, 110
3, 1154549, Note_off_c, 1, 52, 0
3, 1154560, Note_on_c, 1, 45, 110
3, 1154560, Note_on_c, 1, 50, 110
3, 1154560, Note_on_c, 1, 54, 110
3, 1155061, Note_off_c, 1, 45, 0
3, 1155061, Note_off_c, 1, 50, 0
3, 1155061, Note_off_c, 1, 54, 0
3, 1155072, Note_on_c, 1, 47, 110
3, 1155072, Note_on_c, 1, 50, 110
3, 1155072, Note_on_c, 1, 55, 110
3, 1155829, Note_off_c, 1, 47, 0
3, 1155829, Note_off_c, 1, 50, 0
3, 1155829, Note_off_c, 1, 55, 0
3, 1155840, Note_on_c, 1, 47, 110
3, 1155840, Note_on_c, 1, 50, 110
3, 1155840, Note_on_c, 1, 55, 110
3, 1156085, Note_off_c, 1, 47, 0
3, 1156085, Note_off_c, 1, 50, 0
3, 1156085, Note_off_c, 1, 55, 0
3, 1156096, Note_on_c, 1, 50, 110
3, 1156597, Note_off_c, 1, 50, 0
3, 1156608, Note_on_c, 1, 47, 110
3, 1156608, Note_on_c, 1, 50, 110
3, 1156608, Note_on_c, 1, 55, 110
3, 1157109, Note_off_c, 1, 47, 0
3, 1157109, Note_off_c, 1, 50, 0
3, 1157109, Note_off_c, 1, 55, 0
3, 1157120, Note_on_c, 1, 55, 110
3, 1157621, Note_off_c, 1, 55, 0
3, 1157632, Note_on_c, 1, 47, 110
3, 1157632, Note_on_c, 1, 50, 110
3, 1157632, Note_on_c, 1, 55, 110
3, 1158133, Note_off_c, 1, 47, 0
3, 1158133, Note_off_c, 1, 50, 0
3, 1158133, Note_off_c, 1, 55, 0
3, 1158144, Note_on_c, 1, 50, 110
3, 1158645, Note_off_c, 1, 50, 0
3, 1158656, Note_on_c, 1, 47, 110
3, 1158656, Note_on_c, 1, 50, 110
3, 1158656, Note_on_c, 1, 55, 110
3, 1159157, Note_off_c, 1, 47, 0
3, 1159157, Note_off_c, 1, 50, 0
3, 1159157, Note_off_c, 1, 55, 0
3, 1159168, Note_on_c, 1, 55, 110
3, 1159669, Note_off_c, 1, 55, 0
3, 1159680, Note_on_c, 1, 47, 110
3, 1159680, Note_on_c, 1, 50, 110
